,episodes,name,contentId,content,showTime,likeCount
11380,第十二集,未知用户,1592803620214007699,你们都想啥呢？哪来的童话，就是没死,1929,0
11381,第十二集,未知用户,1592999687079000445,这里开始是现实了,1930,2
11382,第十二集,未知用户,1593095677597008699,我觉得我白花钱了，没看懂&#128514;&#128514;,1930,0
11383,第十二集,未知用户,1593107132859009328,前方高能了,1930,1
11384,第十二集,未知用户,1593096184680002787,有的人看了解析来说，自己看懂了吗,1930,0
11385,第十二集,未知用户,1593100093715009794,之前有三阶魔方,1930,0
11386,第十二集,未知用户,1592492736446003803,有既然这么有缘，认识一下呗,1930,1
11387,第十二集,未知用户,1592743297370009857,普普声音太好听了,1931,25
11388,第十二集,未知用户,1593107309327008350,快两点了朋友们,1931,0
11389,第十二集,未知用户,1593110173426002332,选择童话的赶紧走吧，,1931,0
11390,第十二集,未知用户,1592928028426003633,富贵使你我相遇,1931,1
11391,第十二集,未知用户,1593134624526008002,我选择相信童话,1931,0
11392,第十二集,未知用户,1593089315275002695,现在才是现实,1931,0
11393,第十二集,未知用户,1593132297549003172,真正背叛的人活了下来,1932,0
11394,第十二集,未知用户,1593115537377001537,嗯嗯嗯你们最懂,1932,0
11395,第十二集,未知用户,1593093588134003059,改过的，不是原剧，同学们,1932,1
11396,第十二集,未知用户,1593118856170000369,6.26凌晨5点熬了一晚上,1932,0
11397,第十二集,未知用户,1592539998909008512,早知道昨天就熬夜看了。。唉,1932,1
11398,第十二集,未知用户,1593098004010006430,每个人都有原罪，都生活在囚笼中，或大或小。,1932,0
11399,第十二集,未知用户,1593090741011001619,导演这么安排也是希望观众相信童话,1933,3
11400,第十二集,未知用户,1593140266594003400,这只是把刚刚的补充完整号码,1933,0
11401,第十二集,未知用户,1593139415214009239,暑假都结束了，剧情也该结束了,1933,0
11402,第十二集,未知用户,1593103264483005532,关上门，这个细节也很好，是因为他什么都没说,1933,0
11403,第十二集,未知用户,1593095334399005632,英语高考必备,1933,1
11404,第十二集,未知用户,1592496250954008201,普普演的太可以了,1934,20
11405,第十二集,未知用户,1593106808943007270,三元让我们相遇——,1934,1
11406,第十二集,未知用户,1593140347104005243,蛋黄的长裙蓬松的头发,1934,0
11407,第十二集,未知用户,1593021683140004428,学霸就是学霸，想想吴谢宇,1934,0
11408,第十二集,未知用户,1592730222465001158,人就是这样的，并不是非黑即白,1934,2
11409,第十二集,未知用户,1592489083623003594,星钻表示没压力,1934,3
11410,第十二集,未知用户,1593091260398001661,完全看不董智商堪忧哟,1935,0
11411,第十二集,lindsaaaaayiwen,1592507108645005537,才几岁会写这么多字了,1935,9
11412,第十二集,未知用户,1593080135246005996,在书店有拿字典,1935,1
11413,第十二集,未知用户,1592831754346001298,真实来了,1935,1
11414,第十二集,未知用户,1593094800424001468,其实他们三个为了救欣欣，害了张东升,1935,0
11415,第十二集,未知用户,1593094149591007292,是童话还是死于背叛,1935,0
11416,第十二集,未知用户,1593083336570001598,这个世界没有绝对的现实也没有绝对的童话……,1936,2
11417,第十二集,陈冠声,1593045549015007223,就你最烦，贪心，还拉别人下水,1936,2
11418,第十二集,未知用户,1592721675947003949,他在书店那会就写了,1936,4
11419,第十二集,未知用户,1593097523676004386,这又从新回到了他的卧室啊,1936,0
11420,第十二集,未知用户,1593016602312003583,这里化妆真的有点过了,1936,4
11421,第十二集,未知用户,1592676069627008662,就说是无证之罪的前传,1936,3
11422,第十二集,张东升 ,1593118150388001885,这个剧追的劳资一宿没睡,1937,0
11423,第十二集,未知用户,1593016172427009924,关门就很到位了,1937,3
11424,第十二集,未知用户,1592749863207001251,普普太早熟,1937,11
11425,第十二集,未知用户,1592922813296009955,看到这里突然能理解张老师的行为,1937,0
11426,第十二集,135****7967_m1373,1592495013461003439,普普去哪了,1937,7
11427,第十二集,未知用户,1592739310924004899,现实已经死了,1937,0
11428,第十二集,未知用户,1593103140224005264,这光难道是正道的光？,1938,1
11429,第十二集,未知用户,1593112198018006762,等普普长大,1938,3
11430,第十二集,未知用户,1593123591983004840,有钱人多得是,1939,0
11431,第十二集,未知用户,1593091511728002719,呜呜呜超级喜欢普普！,1939,4
11432,第十二集,未知用户,1593091832533006971,针对关键时候还得靠爸爸,1939,0
11433,第十二集,未知用户,1593107557841008928,永远一个人,1939,0
11434,第十二集,未知用户,1592727177837009652,只要小白船一响起斗会回到现实,1939,2
11435,第十二集,未知用户,1593093321093008876,他一开始就是这种眼神不是后边来打击变得,1939,0
11436,第十二集,未知用户,1593097878941005181,普普能写这么多？,1940,1
11437,第十二集,未知用户,1593093462167000067,突然想哭,1940,1
11438,第十二集,未知用户,1593052820741009826,为啥刷的快因为杀的也快！,1940,0
11439,第十二集,未知用户,1593098774554007046,要是严良和普普知道配型这个词就没有这么多人丧命了,1940,0
11440,第十二集,未知用户,1593095401246007963,虎头蛇尾！刻画人性却又浅尝辄止！国产剧的通病。,1940,0
11441,第十二集,未知用户,1593100208891000124,没私心勒索人家，,1940,0
11442,第十二集,未知用户,1592882889003006686,普普声音好空灵,1941,17
11443,第十二集,未知用户,1593091935021006440,如果家庭和睦的话张东升也会是个好父亲，好老师,1941,1
11444,第十二集,未知用户,1592872599690005424,可是你们却害了他,1941,29
11445,第十二集,未知用户,1592922334901007416,欣欣知道这么多人死了么,1941,1
11446,第十二集,未知用户,1593115299093001348,用头发防止偷钱就能看出他是什么人了,1941,0
11447,第十二集,未知用户,1593091285588005822,严良的女人写信了,1941,0
11448,第十二集,未知用户,1593016625032001340,前两集化妆不知道是什么意义美好吗,1942,1
11449,第十二集,未知用户,1593090003593005970,我还想再看一遍呜呜呜,1942,0
11450,第十二集,未知用户,1592504408749000310,普普没有死吗,1942,2
11451,第十二集,未知用户,1592634136790000930,普普小可爱,1942,2
11452,第十二集,未知用户,1593133184424002901,铺铺和阎良最坏了,1942,0
11453,第十二集,叶军,1593098525665004495,普普是不是二郎神的哮天犬,1943,0
11454,第十二集,未知用户,1593064508314005008,看到这的都是有钱人呀！,1943,0
11455,第十二集,139****4715_m1896,1593091916575005906,六岁会写那么多字,1943,4
11456,第十二集,未知用户,1593108669331001278,十二岁了,1943,1
11457,第十二集,未知用户,1592822711986005540,最后一集留个名月月,1943,3
11458,第十二集,未知用户,1593098639936000656,从头帮到尾会不会说话,1943,0
11459,第十二集,未知用户,1593097522510003046,声音好甜啊妹妹,1944,6
11460,第十二集,未知用户,1592519325760001769,讲义气是要付出代价的,1944,21
11461,第十二集,未知用户,1593140446744005828,六七岁孩子会写这些？,1944,0
11462,第十二集,未知用户,1593136964723006493,三个害祸,1944,0
11463,第十二集,未知用户,1592733898765004715,死了两家人？,1944,1
11464,第十二集,未知用户,1593097717019004070,爸都死了还不够义气m,1944,0
11465,第十二集,未知用户,1593091789566008019,一直觉得普普的声音好听,1945,2
11466,第十二集,未知用户,1592758996820008033,你没留意她在书店是查字典写的吗,1945,5
11467,第十二集,未知用户,1593094959532001524,普没资格说这件事晶晶的死她也难辞其咎,1945,0
11468,第十二集,未知用户,1593134008600004157,没懂正常，有时候编剧自己写的自己都不一定知道想表达啥,1945,0
11469,第十二集,未知用户,1592492136701009204,什么东西,1945,2
11470,第十二集,未知用户,1593083786161004423,普普才是最大赢家,1945,0
11471,第十二集,未知用户,1593091995539008427,因为你俩害死了多少人,1946,4
11472,第十二集,未知用户,1592893905121005389,老陈严良原来都死了,1946,2
11473,第十二集,未知用户,1593096360101003769,晶晶是他推下去的！！！,1946,0
11474,第十二集,未知用户,1592994197102008877,这是普普之前写的,1946,1
11475,第十二集,未知用户,1593096353908005576,现实走一波,1946,0
11476,第十二集,未知用户,1592646511403002212,嫌弃死你们了,1946,13
11477,第十二集,未知用户,1592661659919002010,去豆瓣看解析绝了,1947,18
11478,第十二集,未知用户,1593093637386001906,脑洞太大，我还是认为不是想象，都活着,1947,0
11479,第十二集,未知用户,1593100257167004989,都是因为你。有脸写信？,1947,1
11480,第十二集,未知用户,1593119135261002462,全都是一群小屁孩自以为是,1947,0
11481,第十二集,未知用户,1593105328336003074,我觉得他们三个就像是地狱使者，来拉人下地狱的,1947,0
11482,第十二集,未知用户,1593097396986001767,智商太低了,1947,0
11483,第十二集,未知用户,1593049281180006750,童话与现实真的是贯穿全剧,1948,5
11484,第十二集,普普,1592717825516006202,我已经死透了,1948,7
11485,第十二集,未知用户,1593097110287009930,讲义气被坑死,1948,1
11486,第十二集,未知用户,1593097110936001425,他可不善良,1948,0
11487,第十二集,未知用户,1592499878269000124,我买了三个月，血亏,1948,4
11488,第十二集,未知用户,1593105600546003906,感觉他在少年宫的时候就已经黑化了,1948,0
11489,第十二集,未知用户,1592652867314007509,说别人好，再把别人往死里坑,1949,8
11490,第十二集,朱朝阳,1593093157339008325,你在讽刺我吗？,1949,2
11491,第十二集,未知用户,1592999351235002262,普普也死了的,1949,3
11492,第十二集,未知用户,1592561228925002269,这剧很良心了,1949,4
11493,第十二集,未知用户,1592699217876009279,就欺负老实人善良讲义气,1949,2
11494,第十二集,未知用户,1592929598858001962,我感觉朱精神分裂出来三个角色,1949,0
11495,第十二集,未知用户,1593063909254009302,善良讲义气的人，现在成了贬义词了,1950,0
11496,第十二集,未知用户,1593104203243009274,这小演员演艺好，前途不可限量啊,1950,0
11497,第十二集,未知用户,1593094386551007704,长大后我就成了你,1950,0
11498,第十二集,未知用户,1592767998931001725,普普最自私了,1950,12
11499,第十二集,未知用户,1592713245545007377,比想见你真实太难了,1950,4
11500,第十二集,未知用户,1593091479287003678,想念普普,1950,0
11501,第十二集,未知用户,1593106094265005206,相信别人是需要付出代价的,1951,0
11502,第十二集,也没有很多余,1592685677634007000,他把你们当朋友吗,1951,14
11503,第十二集,未知用户,1593113022802007798,这两个改变了他的一生,1951,0
11504,第十二集,未知用户,1592848132234005495,这剧算经典了,1951,4
11505,第十二集,未知用户,1593103697689007267,九岁好吗,1951,0
11506,第十二集,未知用户,1593138493802004998,这是在图书馆写的那,1951,0
11507,第十二集,未知用户,1592640761459007965,真希望他们都能好好长大,1952,5
11508,第十二集,未知用户,1592897610872007128,小女孩的台词真棒,1952,3
11509,第十二集,未知用户,1593097417561002248,要不是为了救欣欣，就没有这部剧,1952,0
11510,第十二集,未知用户,1592513448516006726,你们喜欢的版本其实就是你们愿意相信哪个,1952,3
11511,第十二集,未知用户,1593140879571008165,这是人家计划上船之前给他的信让他等人家走了再看吧,1952,0
11512,第十二集,未知用户,1592979558016003818,开学典礼那里明示阎良已死,1952,0
11513,第十二集,未知用户,1593030942988009597,相信童话的人他就是活着的,1953,3
11514,第十二集,普普,1593098647091000706,普普最可爱了,1953,0
